html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-piam/brick,True,False,True,True,False,3,pik,0,research,True,True,False,True,True,True,github_actions,False,False,R,organisation ,pik-piam,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-piam/mrfactors,True,True,True,True,False,4,pik,0,research,True,True,False,True,True,True,github_actions,False,False,R,organisation ,pik-piam,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/tricl,True,True,False,False,False,2,pik,0,research,False,True,False,False,True,True,travis,False,False,C++,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/decision-transformer-satisfia,True,True,False,False,False,2,pik,0,research,False,True,False,False,False,False,,,,Python,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/ai-safety-gridworlds-satisfia,True,True,False,False,False,2,pik,0,research,False,True,False,False,False,False,,,,Python,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/stable-baselines3-satisfia,True,True,False,False,False,2,pik,0,research,False,True,True,True,False,True,github_actions,False,True,Python,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/stable-baselines3-contrib-satisfia,True,True,False,False,False,2,pik,0,research,True,True,False,True,True,True,github_actions,False,True,Python,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/pik-gane/alpaca_farm-collective,True,True,False,False,False,2,pik,2,research,True,True,True,True,True,True,github_actions,False,False,Python,organisation ,pik-gane,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/PIK-LPJmL/LPJmLmdi,True,True,False,False,False,2,pik,0,research,False,True,False,False,False,False,,,,R,organisation ,LPJmL_group,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/PIK-LPJmL/lpjmlkit,True,True,True,True,False,4,pik,0,research,True,True,True,True,True,True,github_actions,False,False,R,organisation ,LPJmL_group,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/PIK-LPJmL/LandInG,True,True,False,False,False,2,pik,0,research,False,True,True,False,False,False,,,,R,organisation ,LPJmL_group,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GFZ/spechomo,True,True,True,True,False,4,helmholz_center-gfz_potsdam,0,research,False,True,False,True,False,False,,,,Python,organisation ,geosciences_gfz,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GFZ/arosics,True,True,True,True,False,4,helmholz_center-gfz_potsdam,1,research,False,True,True,True,True,False,,,,Python,organisation ,geosciences_gfz,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GFZ/enpt,True,True,True,True,False,4,helmholz_center-gfz_potsdam,2,research,False,True,False,True,True,False,,,,Python,organisation ,geosciences_gfz,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GFZ/LocalPLSR,True,True,False,False,False,2,helmholz_center-gfz_potsdam,0,research,False,True,False,False,False,False,,,,R,organisation ,geosciences_gfz,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/GFZ-Centre-for-Early-Warning/REM_satex_plugin,True,True,False,False,False,2,helmholz_center-gfz_potsdam,0,research,False,True,False,True,False,False,,,,Python,organisation ,center_for_early_warning_gfz,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/fastscapelib,True,True,False,True,False,3,helmholz_center-gfz_potsdam,0,research,False,True,False,True,True,True,github_actions,False,True,C++,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/fastscape,True,True,False,True,False,3,helmholz_center-gfz_potsdam,0,research,False,True,False,False,False,True,github_actions,False,True,Python,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/flow-routing-depressions,True,True,False,False,False,2,helmholz_center-gfz_potsdam,0,research,False,True,False,True,True,True,travis,False,True,C++,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/gilbert-board,True,True,False,False,False,2,helmholz_center-gfz_potsdam,0,research,False,True,False,False,False,False,,,,Python,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/ipyfastscape,True,True,False,False,False,2,helmholz_center-gfz_potsdam,0,research,False,True,False,False,False,True,github_actions,False,True,Python,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
https://github.com/fastscape-lem/fastscape-litho,True,True,False,True,False,3,helmholz_center-gfz_potsdam,0,research,False,True,True,True,False,False,,,,Python,organisation ,fastscape_lem,,,
html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,fair_score,organisation,dlr_soft_class,project,quick_start_guide,readme_content,help_commands,test_folder,requirements_explicit,continuous_integration,ci_tool,add_lint_rule,add_test_rule,language,repo_type,research_group,comment_category,Unnamed: 23,readme
